626;0;12000000;12000000
627;1000;224000000;212000000
628;47;8000000;8000000
629;1000;28000000;24000000
630;1000;52000000;48000000
631;1000;32000000;28000000
632;1000;28000000;28000000
633;0;2028000000;1916000000
634;1000;24000000;24000000
635;0;676000000;648000000
636;0;124000000;108000000
637;0;0;0
638;1000;24000000;24000000
639;1000;16000000;16000000
640;1000;84000000;84000000
641;1000;16000000;16000000
642;407;32000000;28000000
643;1000;48000000;48000000
644;293;56000000;52000000
645;1000;20000000;20000000
646;1000;32000000;32000000
647;1000;32000000;28000000
648;1000;44000000;44000000
649;1000;40000000;40000000
650;1000;88000000;84000000
651;1000;40000000;40000000
652;1000;8000000;8000000
653;1000;4000000;4000000
654;1000;28000000;28000000
655;1000;16000000;16000000
656;1000;12000000;12000000
657;267;36000000;36000000
658;1000;36000000;24000000
659;1000;12000000;12000000
660;1000;12000000;12000000
661;1000;72000000;68000000
662;1000;48000000;48000000
663;1000;20000000;20000000
664;6;0;0
665;68;68000000;64000000
666;170;16000000;12000000
667;1000;56000000;56000000
668;1000;40000000;40000000
669;1000;24000000;24000000
670;1000;16000000;16000000
671;1000;56000000;56000000
672;1000;12000000;12000000
673;1000;36000000;36000000
674;1000;16000000;16000000
675;595;24000000;20000000
676;1000;44000000;36000000
677;302;24000000;24000000
678;1000;48000000;48000000
679;1000;28000000;28000000
680;1000;56000000;56000000
681;1000;12000000;12000000
682;260;8000000;0
683;34;8000000;8000000
684;1000;16000000;16000000
685;1000;44000000;44000000
686;1000;40000000;40000000
687;0;4000000;0
689;1000;32000000;32000000
690;1000;36000000;36000000
691;1000;56000000;44000000
692;1000;24000000;20000000
693;1000;44000000;44000000
694;1000;16000000;16000000
695;1000;36000000;36000000
696;1000;36000000;36000000
697;1000;16000000;16000000
925;1;8000000;8000000
926;1000;220000000;212000000
927;2;4000000;4000000
928;113;20000000;20000000
929;73;44000000;44000000
930;647;48000000;48000000
931;1000;12000000;12000000
932;1000;12000000;12000000
933;1000;12000000;12000000
934;459;4000000;4000000
935;670;52000000;52000000
936;0;0;0
937;1000;72000000;72000000
938;1000;12000000;12000000
939;137;4000000;4000000
940;1000;24000000;24000000
941;1000;12000000;12000000
942;7;0;0
943;20;4000000;4000000
944;1000;12000000;12000000
945;1000;16000000;16000000
946;0;0;0
947;2;4000000;4000000
948;1000;4000000;4000000
949;31;8000000;8000000
950;33;52000000;48000000
951;1000;8000000;8000000
952;1000;112000000;112000000
953;1000;8000000;8000000
954;1000;8000000;8000000
955;1000;100000000;100000000
956;1000;12000000;12000000
957;203;8000000;8000000
958;666;4000000;4000000
959;1000;8000000;8000000
960;1000;4000000;4000000
961;107;4000000;4000000
962;1000;8000000;8000000
963;1000;4000000;4000000
964;1000;12000000;12000000
965;1000;12000000;12000000
966;258;4000000;4000000
967;1000;8000000;8000000
968;1000;16000000;16000000
969;1000;12000000;12000000
970;1000;8000000;8000000
971;0;0;0
972;1000;40000000;40000000
973;36;4000000;4000000
974;32;0;0
975;52;12000000;12000000
976;15;4000000;4000000
977;37;4000000;4000000
978;35;4000000;4000000
979;0;0;0
980;116;20000000;20000000
981;3;0;0
982;31;4000000;4000000
983;1000;4000000;4000000
984;1000;12000000;12000000
985;403;44000000;44000000
986;1000;32000000;28000000
987;1000;24000000;24000000
988;372;52000000;52000000
989;65;12000000;12000000
990;282;16000000;16000000
991;1000;16000000;16000000
992;11;4000000;4000000
993;731;28000000;28000000
994;77;4000000;4000000
995;1000;4000000;4000000
996;1000;12000000;12000000
997;59;0;0
998;50;8000000;8000000
999;63;4000000;4000000
1000;0;0;0
1001;0;0;0
